largest,oracle,peak_prob,mean_prob,prob_mass,n_components,largest_peak,largest_vol_frac,disagree,oracle_rank,cond_disagree,cond_lowconf_0.999,cond_lowconf_0.9995,cond_lowconf_0.9999,cond_nodom_0.3,cond_nodom_0.5,cond_nodom_0.7,case,threshold
0.9373509301955796,0.9373509301955796,0.9373509301955796,0.9373509301955796,0.9373509301955796,3,1.0,0.9763194551926946,False,1,0.9373509301955796,0.9373509301955796,0.9373509301955796,0.9373509301955796,0.9373509301955796,0.9373509301955796,0.9373509301955796,ISPY2_812089,0.8
0.9373240003218279,0.9373240003218279,0.9373240003218279,0.9373240003218279,0.9373240003218279,2,1.0,0.9879692011549567,False,1,0.9373240003218279,0.9373240003218279,0.9373240003218279,0.9373240003218279,0.9373240003218279,0.9373240003218279,0.9373240003218279,ISPY2_812089,0.95
0.9363983429453334,0.9363983429453334,0.9363983429453334,0.9363983429453334,0.9363983429453334,2,1.0,0.9965357967667436,False,1,0.9363983429453334,0.9363983429453334,0.9363983429453334,0.9363983429453334,0.9363983429453334,0.9363983429453334,0.9363983429453334,ISPY2_812089,0.98
0.9350351824578629,0.9350351824578629,0.9350351824578629,0.9350351824578629,0.9350351824578629,1,1.0,1.0,False,1,0.9350351824578629,0.9350351824578629,0.9350351824578629,0.9350351824578629,0.9350351824578629,0.9350351824578629,0.9350351824578629,ISPY2_812089,0.99
0.9318181818181818,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.9318181818181818,2,1.0,0.9278658396508155,False,1,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.9318181818181818,0.9318181818181818,ISPY2_824350,0.5
0.9391212281630492,0.9391212281630492,0.9391212281630492,0.9391212281630492,0.9391212281630492,2,1.0,0.9621397166585247,False,1,0.9391212281630492,0.9391212281630492,0.9391212281630492,0.9391212281630492,0.9391212281630492,0.9391212281630492,0.9391212281630492,ISPY2_824350,0.8
0.9448415374241402,0.9448415374241402,0.9448415374241402,0.9448415374241402,0.9448415374241402,2,1.0,0.9952830188679245,False,1,0.9448415374241402,0.9448415374241402,0.9448415374241402,0.9448415374241402,0.9448415374241402,0.9448415374241402,0.9448415374241402,ISPY2_824350,0.95
0.9476418318523582,0.9476418318523582,0.9476418318523582,0.9476418318523582,0.9476418318523582,1,1.0,1.0,False,1,0.9476418318523582,0.9476418318523582,0.9476418318523582,0.9476418318523582,0.9476418318523582,0.9476418318523582,0.9476418318523582,ISPY2_824350,0.98
0.9477042585656817,0.9477042585656817,0.9477042585656817,0.9477042585656817,0.9477042585656817,1,1.0,1.0,False,1,0.9477042585656817,0.9477042585656817,0.9477042585656817,0.9477042585656817,0.9477042585656817,0.9477042585656817,0.9477042585656817,ISPY2_824350,0.99
0.0,0.4668628275185652,0.0,0.0,0.0,11,0.998046875,0.5428921568627451,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_824512,0.5
0.0,0.5170747422680413,0.0,0.0,0.0,12,0.998046875,0.5177149681528662,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_824512,0.8
0.0,0.6922107385933955,0.0,0.0,0.0,15,0.998046875,0.46161493427593064,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_824512,0.95
0.6508355321020228,0.6508355321020228,0.0,0.0,0.6508355321020228,18,1.0,0.3815592203898051,True,1,0.0,0.6508355321020228,0.6508355321020228,0.6508355321020228,0.6508355321020228,0.0,0.0,ISPY2_824512,0.98
0.5840474620962426,0.5840474620962426,0.0,0.0,0.5840474620962426,9,1.0,0.5241567912488605,True,1,0.0,0.5840474620962426,0.5840474620962426,0.5840474620962426,0.5840474620962426,0.5840474620962426,0.0,ISPY2_824512,0.99
0.0,0.8461215932914046,0.0,0.8461215932914046,0.0,19,0.99951171875,0.6987738271783557,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_825363,0.5
0.0,0.8479931682322801,0.0,0.8479931682322801,0.0,20,0.99951171875,0.7197396124264169,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_825363,0.8
0.0,0.8481675392670157,0.0,0.8481675392670157,0.0,14,0.99951171875,0.7049511724824283,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_825363,0.95
0.0,0.847922192749779,0.0,0.847922192749779,0.0,19,0.99951171875,0.4083379045529347,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_825363,0.98
0.0,0.8462572837292693,0.0,0.8462572837292693,0.0,15,1.0,0.33741326137239785,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ISPY2_825363,0.99
0.8057347670250896,0.8057347670250896,0.8057347670250896,0.8057347670250896,0.8057347670250896,2,1.0,0.8938181818181818,False,1,0.8057347670250896,0.8057347670250896,0.8057347670250896,0.8057347670250896,0.8057347670250896,0.8057347670250896,0.8057347670250896,ISPY2_883696,0.5
0.8007281553398058,0.8007281553398058,0.8007281553398058,0.8007281553398058,0.8007281553398058,2,1.0,0.8982323232323233,False,1,0.8007281553398058,0.8007281553398058,0.8007281553398058,0.8007281553398058,0.8007281553398058,0.8007281553398058,0.8007281553398058,ISPY2_883696,0.8
0.7927326659251019,0.7927326659251019,0.7927326659251019,0.7927326659251019,0.7927326659251019,2,1.0,0.9054197662061636,False,1,0.7927326659251019,0.7927326659251019,0.7927326659251019,0.7927326659251019,0.7927326659251019,0.7927326659251019,0.7927326659251019,ISPY2_883696,0.95
0.7861430715357679,0.7861430715357679,0.7861430715357679,0.7861430715357679,0.7861430715357679,2,1.0,0.9094153170463903,False,1,0.7861430715357679,0.7861430715357679,0.7861430715357679,0.7861430715357679,0.7861430715357679,0.7861430715357679,0.7861430715357679,ISPY2_883696,0.98
0.7787610619469026,0.7787610619469026,0.7787610619469026,0.7787610619469026,0.7787610619469026,2,1.0,0.9139054092325121,False,1,0.7787610619469026,0.7787610619469026,0.7787610619469026,0.7787610619469026,0.7787610619469026,0.7787610619469026,0.7787610619469026,ISPY2_883696,0.99
0.9421777221526909,0.9421777221526909,0.9421777221526909,0.9421777221526909,0.9421777221526909,3,1.0,0.9679767103347889,False,1,0.9421777221526909,0.9421777221526909,0.9421777221526909,0.9421777221526909,0.9421777221526909,0.9421777221526909,0.9421777221526909,ISPY2_884011,0.5
0.9408779497589445,0.9408779497589445,0.9408779497589445,0.9408779497589445,0.9408779497589445,1,1.0,1.0,False,1,0.9408779497589445,0.9408779497589445,0.9408779497589445,0.9408779497589445,0.9408779497589445,0.9408779497589445,0.9408779497589445,ISPY2_884011,0.8
0.9375966993295514,0.9375966993295514,0.9375966993295514,0.9375966993295514,0.9375966993295514,1,1.0,1.0,False,1,0.9375966993295514,0.9375966993295514,0.9375966993295514,0.9375966993295514,0.9375966993295514,0.9375966993295514,0.9375966993295514,ISPY2_884011,0.95
0.9356938297318407,0.9356938297318407,0.9356938297318407,0.9356938297318407,0.9356938297318407,1,1.0,1.0,False,1,0.9356938297318407,0.9356938297318407,0.9356938297318407,0.9356938297318407,0.9356938297318407,0.9356938297318407,0.9356938297318407,ISPY2_884011,0.98
0.9310254392866509,0.9310254392866509,0.9310254392866509,0.9310254392866509,0.9310254392866509,1,1.0,1.0,False,1,0.9310254392866509,0.9310254392866509,0.9310254392866509,0.9310254392866509,0.9310254392866509,0.9310254392866509,0.9310254392866509,ISPY2_884011,0.99
0.906524926686217,0.906524926686217,0.906524926686217,0.906524926686217,0.906524926686217,2,1.0,0.9265866209262436,False,1,0.906524926686217,0.906524926686217,0.906524926686217,0.906524926686217,0.906524926686217,0.906524926686217,0.906524926686217,ISPY2_889721,0.5
0.9014346934972983,0.9014346934972983,0.9014346934972983,0.9014346934972983,0.9014346934972983,2,1.0,0.9325240985362371,False,1,0.9014346934972983,0.9014346934972983,0.9014346934972983,0.9014346934972983,0.9014346934972983,0.9014346934972983,0.9014346934972983,ISPY2_889721,0.8
0.8904188181296615,0.8904188181296615,0.8904188181296615,0.8904188181296615,0.8904188181296615,2,1.0,0.9381873340917709,False,1,0.8904188181296615,0.8904188181296615,0.8904188181296615,0.8904188181296615,0.8904188181296615,0.8904188181296615,0.8904188181296615,ISPY2_889721,0.95
0.8823414634146342,0.8823414634146342,0.8823414634146342,0.8823414634146342,0.8823414634146342,2,1.0,0.952572347266881,False,1,0.8823414634146342,0.8823414634146342,0.8823414634146342,0.8823414634146342,0.8823414634146342,0.8823414634146342,0.8823414634146342,ISPY2_889721,0.98
0.8728139904610492,0.8728139904610492,0.8728139904610492,0.8728139904610492,0.8728139904610492,2,1.0,0.9806201550387597,False,1,0.8728139904610492,0.8728139904610492,0.8728139904610492,0.8728139904610492,0.8728139904610492,0.8728139904610492,0.8728139904610492,ISPY2_889721,0.99
0.6625554723070717,0.6625554723070717,0.6625554723070717,0.0,0.6625554723070717,4,0.99951171875,0.7703117015840573,False,1,0.6625554723070717,0.6625554723070717,0.6625554723070717,0.6625554723070717,0.6625554723070717,0.6625554723070717,0.6625554723070717,ISPY2_896852,0.5
0.6259203831188267,0.6259203831188267,0.6259203831188267,0.0,0.6259203831188267,4,0.99951171875,0.7688133657004141,False,1,0.6259203831188267,0.6259203831188267,0.6259203831188267,0.6259203831188267,0.6259203831188267,0.6259203831188267,0.6259203831188267,ISPY2_896852,0.8
0.47495809587663423,0.47495809587663423,0.12250310816411107,0.12250310816411107,0.47495809587663423,4,0.99853515625,0.6300841514726507,True,1,0.12250310816411107,0.12250310816411107,0.12250310816411107,0.12250310816411107,0.47495809587663423,0.47495809587663423,0.12250310816411107,ISPY2_896852,0.95
0.2802093605400895,0.2802093605400895,0.11330500708156294,0.11330500708156294,0.2802093605400895,5,0.99853515625,0.43647444913267697,True,1,0.11330500708156294,0.11330500708156294,0.11330500708156294,0.11330500708156294,0.2802093605400895,0.11330500708156294,0.11330500708156294,ISPY2_896852,0.98
0.15195038354822915,0.15195038354822915,0.10432016075016745,0.10432016075016745,0.15195038354822915,6,0.99853515625,0.3498312710911136,True,1,0.10432016075016745,0.10432016075016745,0.10432016075016745,0.10432016075016745,0.15195038354822915,0.10432016075016745,0.10432016075016745,ISPY2_896852,0.99
0.7128793536560527,0.7128793536560527,0.7128793536560527,0.0,0.7128793536560527,8,1.0,0.4550471924492081,False,1,0.7128793536560527,0.7128793536560527,0.7128793536560527,0.7128793536560527,0.7128793536560527,0.7128793536560527,0.7128793536560527,ISPY2_910706,0.5
0.6741189035243859,0.6741189035243859,0.6741189035243859,0.0,0.6741189035243859,10,1.0,0.4905900803763968,False,1,0.6741189035243859,0.6741189035243859,0.6741189035243859,0.6741189035243859,0.6741189035243859,0.6741189035243859,0.6741189035243859,ISPY2_910706,0.8
0.5702917771883289,0.5702917771883289,0.5702917771883289,0.0,0.5702917771883289,13,1.0,0.5294282511210763,False,1,0.5702917771883289,0.5702917771883289,0.5702917771883289,0.5702917771883289,0.5702917771883289,0.5702917771883289,0.5702917771883289,ISPY2_910706,0.95
0.0,0.3850799289520426,0.3850799289520426,0.0,0.0,5,1.0,0.5088109812650714,True,2,0.3850799289520426,0.0,0.0,0.0,0.0,0.0,0.3850799289520426,ISPY2_910706,0.98
0.0,0.30826646762455684,0.30826646762455684,0.0,0.0,4,1.0,0.6004089050431622,True,2,0.30826646762455684,0.0,0.0,0.0,0.0,0.0,0.30826646762455684,ISPY2_910706,0.99
0.9197330791229743,0.9197330791229743,0.9197330791229743,0.9197330791229743,0.9197330791229743,1,1.0,1.0,False,1,0.9197330791229743,0.9197330791229743,0.9197330791229743,0.9197330791229743,0.9197330791229743,0.9197330791229743,0.9197330791229743,ISPY2_913527,0.5
0.9252045188936502,0.9252045188936502,0.9252045188936502,0.9252045188936502,0.9252045188936502,1,1.0,1.0,False,1,0.9252045188936502,0.9252045188936502,0.9252045188936502,0.9252045188936502,0.9252045188936502,0.9252045188936502,0.9252045188936502,ISPY2_913527,0.8
0.9232609128961531,0.9232609128961531,0.9232609128961531,0.9232609128961531,0.9232609128961531,1,1.0,1.0,False,1,0.9232609128961531,0.9232609128961531,0.9232609128961531,0.9232609128961531,0.9232609128961531,0.9232609128961531,0.9232609128961531,ISPY2_913527,0.95
0.9246353322528363,0.9246353322528363,0.9246353322528363,0.9246353322528363,0.9246353322528363,1,1.0,1.0,False,1,0.9246353322528363,0.9246353322528363,0.9246353322528363,0.9246353322528363,0.9246353322528363,0.9246353322528363,0.9246353322528363,ISPY2_913527,0.98
0.9037286707394143,0.9037286707394143,0.9037286707394143,0.9037286707394143,0.9037286707394143,2,1.0,0.9507346585998271,False,1,0.9037286707394143,0.9037286707394143,0.9037286707394143,0.9037286707394143,0.9037286707394143,0.9037286707394143,0.9037286707394143,ISPY2_913527,0.99
0.10051636684894366,0.10051636684894366,0.10051636684894366,0.10051636684894366,0.10051636684894366,4,0.99462890625,0.6944794290512175,False,1,0.10051636684894366,0.10051636684894366,0.10051636684894366,0.10051636684894366,0.10051636684894366,0.10051636684894366,0.10051636684894366,ISPY2_928815,0.5
0.047065641298729775,0.047065641298729775,0.047065641298729775,0.047065641298729775,0.047065641298729775,8,0.99462890625,0.5534302004782049,False,1,0.047065641298729775,0.047065641298729775,0.047065641298729775,0.047065641298729775,0.047065641298729775,0.047065641298729775,0.047065641298729775,ISPY2_928815,0.8
0.025933519628254555,0.025933519628254555,0.025933519628254555,0.025933519628254555,0.025933519628254555,5,0.99462890625,0.7431941923774955,False,1,0.025933519628254555,0.025933519628254555,0.025933519628254555,0.025933519628254555,0.025933519628254555,0.025933519628254555,0.025933519628254555,ISPY2_928815,0.95
0.009784673338760395,0.009784673338760395,0.009784673338760395,0.009784673338760395,0.009784673338760395,2,0.99462890625,0.8087071240105541,False,1,0.009784673338760395,0.009784673338760395,0.009784673338760395,0.009784673338760395,0.009784673338760395,0.009784673338760395,0.009784673338760395,ISPY2_928815,0.98
0.0008016996031586964,0.0008016996031586964,0.0008016996031586964,0.0008016996031586964,0.0008016996031586964,1,0.99462890625,1.0,False,1,0.0008016996031586964,0.0008016996031586964,0.0008016996031586964,0.0008016996031586964,0.0008016996031586964,0.0008016996031586964,0.0008016996031586964,ISPY2_928815,0.99
0.8414151410192974,0.8414151410192974,0.8414151410192974,0.8414151410192974,0.8414151410192974,5,1.0,0.691819200597684,False,1,0.8414151410192974,0.8414151410192974,0.8414151410192974,0.8414151410192974,0.8414151410192974,0.8414151410192974,0.8414151410192974,ISPY2_934459,0.5
0.845,0.845,0.845,0.845,0.845,4,1.0,0.7305751765893037,False,1,0.845,0.845,0.845,0.845,0.845,0.845,0.845,ISPY2_934459,0.8
0.8435288169868554,0.8435288169868554,0.8435288169868554,0.8435288169868554,0.8435288169868554,4,1.0,0.7769467663880334,False,1,0.8435288169868554,0.8435288169868554,0.8435288169868554,0.8435288169868554,0.8435288169868554,0.8435288169868554,0.8435288169868554,ISPY2_934459,0.95
0.8426162493612672,0.8426162493612672,0.8426162493612672,0.8426162493612672,0.8426162493612672,3,1.0,0.8120584079133302,False,1,0.8426162493612672,0.8426162493612672,0.8426162493612672,0.8426162493612672,0.8426162493612672,0.8426162493612672,0.8426162493612672,ISPY2_934459,0.98
0.8400154698981565,0.8400154698981565,0.8400154698981565,0.8400154698981565,0.8400154698981565,3,1.0,0.8465780897468037,False,1,0.8400154698981565,0.8400154698981565,0.8400154698981565,0.8400154698981565,0.8400154698981565,0.8400154698981565,0.8400154698981565,ISPY2_934459,0.99
0.8489706686099472,0.8489706686099472,0.8489706686099472,0.8489706686099472,0.8489706686099472,2,1.0,0.9917680074836296,False,1,0.8489706686099472,0.8489706686099472,0.8489706686099472,0.8489706686099472,0.8489706686099472,0.8489706686099472,0.8489706686099472,ISPY2_942017,0.5
0.846485473289597,0.846485473289597,0.846485473289597,0.846485473289597,0.846485473289597,2,1.0,0.9942254082039028,False,1,0.846485473289597,0.846485473289597,0.846485473289597,0.846485473289597,0.846485473289597,0.846485473289597,0.846485473289597,ISPY2_942017,0.8
0.8317738791423002,0.8317738791423002,0.8317738791423002,0.8317738791423002,0.8317738791423002,1,1.0,1.0,False,1,0.8317738791423002,0.8317738791423002,0.8317738791423002,0.8317738791423002,0.8317738791423002,0.8317738791423002,0.8317738791423002,ISPY2_942017,0.95
0.8072816027661954,0.8072816027661954,0.8072816027661954,0.8072816027661954,0.8072816027661954,2,1.0,0.9961649089165868,False,1,0.8072816027661954,0.8072816027661954,0.8072816027661954,0.8072816027661954,0.8072816027661954,0.8072816027661954,0.8072816027661954,ISPY2_942017,0.98
0.7716769132923468,0.7716769132923468,0.7716769132923468,0.7716769132923468,0.7716769132923468,3,1.0,0.993127147766323,False,1,0.7716769132923468,0.7716769132923468,0.7716769132923468,0.7716769132923468,0.7716769132923468,0.7716769132923468,0.7716769132923468,ISPY2_942017,0.99
0.9343960760269773,0.9343960760269773,0.9343960760269773,0.9343960760269773,0.9343960760269773,3,1.0,0.9224806201550387,False,1,0.9343960760269773,0.9343960760269773,0.9343960760269773,0.9343960760269773,0.9343960760269773,0.9343960760269773,0.9343960760269773,ISPY2_943633,0.5
0.9348300592454006,0.9348300592454006,0.9348300592454006,0.9348300592454006,0.9348300592454006,2,1.0,0.9572192513368984,False,1,0.9348300592454006,0.9348300592454006,0.9348300592454006,0.9348300592454006,0.9348300592454006,0.9348300592454006,0.9348300592454006,ISPY2_943633,0.8
0.9333756345177665,0.9333756345177665,0.9333756345177665,0.9333756345177665,0.9333756345177665,2,1.0,0.98856416772554,False,1,0.9333756345177665,0.9333756345177665,0.9333756345177665,0.9333756345177665,0.9333756345177665,0.9333756345177665,0.9333756345177665,ISPY2_943633,0.95
0.930845931167578,0.930845931167578,0.930845931167578,0.930845931167578,0.930845931167578,1,1.0,1.0,False,1,0.930845931167578,0.930845931167578,0.930845931167578,0.930845931167578,0.930845931167578,0.930845931167578,0.930845931167578,ISPY2_943633,0.98
0.9275268118297043,0.9275268118297043,0.9275268118297043,0.9275268118297043,0.9275268118297043,1,1.0,1.0,False,1,0.9275268118297043,0.9275268118297043,0.9275268118297043,0.9275268118297043,0.9275268118297043,0.9275268118297043,0.9275268118297043,ISPY2_943633,0.99
0.30249925321119187,0.30249925321119187,0.30249925321119187,0.30249925321119187,0.30249925321119187,1,1.0,1.0,False,1,0.30249925321119187,0.30249925321119187,0.30249925321119187,0.30249925321119187,0.30249925321119187,0.30249925321119187,0.30249925321119187,ISPY2_953885,0.5
0.3439475801816301,0.3439475801816301,0.3439475801816301,0.3439475801816301,0.3439475801816301,2,1.0,0.9984621836991472,False,1,0.3439475801816301,0.3439475801816301,0.3439475801816301,0.3439475801816301,0.3439475801816301,0.3439475801816301,0.3439475801816301,ISPY2_953885,0.8
0.4294083186877563,0.4294083186877563,0.4294083186877563,0.4294083186877563,0.4294083186877563,1,1.0,1.0,False,1,0.4294083186877563,0.4294083186877563,0.4294083186877563,0.4294083186877563,0.4294083186877563,0.4294083186877563,0.4294083186877563,ISPY2_953885,0.95
0.0,0.8216404886561954,0.8216404886561954,0.8216404886561954,0.0,4,0.998046875,0.419435736677116,True,2,0.8216404886561954,0.8216404886561954,0.8216404886561954,0.8216404886561954,0.0,0.8216404886561954,0.8216404886561954,ISPY2_953885,0.98
